time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
10,9741.833391,0.024286000000000002,0.0,0.0,9741.809105,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
11,9735.427245,0.040151000000000006,0.0,0.0,9735.387094000002,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
12,9729.0211,0.038328,0.0,0.0,9728.982772,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
13,9722.614955,0.026187000000000002,0.0,0.0,9722.588768,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
14,9716.208809,0.019928,63.4627955515167,0.0,9779.651676551517,95.8472600853347,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
15,9709.802664,0.017484000000000003,146.889807042424,0.0,9856.674987042425,225.110290282668,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
16,9703.396518,0.005292,153.283761042425,0.0,9856.674987042425,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
17,9696.990373,0.000262,0.0,320.0,9376.990111000001,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
18,9690.584227,0.0,0.0,0.0,9690.584227,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
19,9684.992039,0.0,0.0,0.0,9684.992039,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
20,9680.387622,0.0,0.0,0.0,9680.387622,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
21,9675.783205,0.0,0.0,0.0,9675.783205,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
22,9671.178788,0.0,0.0,0.0,9671.178788,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
23,9666.574371,0.0,0.0,0.0,9666.574371,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
24,9662.749172,0.0,0.0,0.0,9662.749172,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
25,9660.747252,0.0,0.0,0.0,9660.747252,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
26,9658.745331,0.0,0.0,0.0,9658.745331,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
27,9656.743411,0.0,0.0,0.0,9656.743411,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
28,9654.741491,0.0,0.0,0.0,9654.741491,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
29,9652.32741,0.0,0.0,0.0,9652.32741,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
30,9647.522801,0.0,0.0,0.0,9647.522801,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
31,9642.718192,0.006097000000000001,0.0,0.0,9642.712095,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
32,9637.913583,0.018239000000000002,0.0,0.0,9637.895343999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
33,9633.108974,0.028711,0.0,0.0,9633.080263,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
34,9628.304365,0.030102,0.0,0.0,9628.274263,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
35,9620.114508,0.038951,0.0,0.0,9620.075557,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
36,9611.906634,0.029160000000000002,0.0,0.0,9611.877474,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
37,9603.69876,0.036291,0.0,0.0,9603.662468999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
38,9595.490887,0.031957,0.0,0.0,9595.45893,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
39,9587.283013,0.028915,0.0,0.0,9587.254098,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
40,9581.941889,0.015981,0.0,0.0,9581.925908,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
41,9577.13728,0.0017250000000000002,0.0,0.0,9577.135555,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
42,9572.332671,0.0,0.0,0.0,9572.332671,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
43,9567.528062,0.0,0.0,0.0,9567.528062,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
44,9562.723453,0.0,0.0,0.0,9562.723453,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
45,9554.189266,0.0,0.0,0.0,9554.189266,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
46,9543.979472,0.0,0.0,0.0,9543.979472,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
47,9533.769677,0.0,0.0,0.0,9533.769677,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
48,9523.559883,0.0,0.0,0.0,9523.559883,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
49,9513.350089,0.0,0.0,0.0,9513.350089,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
50,9507.553234,0.0,0.0,0.0,9507.553234,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
51,9505.551313,0.0,0.0,0.0,9505.551313,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
52,9503.549393,0.0,0.0,0.0,9503.549393,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
53,9501.547473,0.0,0.0,0.0,9501.547473,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
54,9499.545552,0.0,0.0,0.0,9499.545552,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
55,9493.918389,0.001666,0.0,0.0,9493.916723,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
56,9482.507443,0.007726,0.0,0.0,9482.499717,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
57,9471.096496,0.029688,0.0,0.0,9471.066808,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
58,9459.68555,0.032404,0.0,0.0,9459.653146,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
59,9448.274603,0.04109,0.0,0.0,9448.233513,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
60,9438.96214,0.041099,0.0,0.0,9438.921041,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
61,9436.559836,0.031307,0.0,0.0,9436.528529000001,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
62,9434.157531,0.029527,0.0,0.0,9434.128004,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
63,9431.755227,0.022421,0.0,0.0,9431.732806,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
64,9429.352922,0.008221000000000001,0.0,0.0,9429.344701,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
65,9426.644088,0.000723,0.0,0.0,9426.643365,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
66,9420.438135,0.0,0.0,0.0,9420.438135,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
67,9414.232181,0.0,0.0,0.0,9414.232181,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
68,9408.026228,0.0,0.0,0.0,9408.026228,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
69,9401.820275,0.0,0.0,0.0,9401.820275,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
70,9395.614321,0.0,0.0,0.0,9395.614321,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
71,9389.780019,0.0,0.0,0.0,9389.780019,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
72,9383.974449,0.0,0.0,0.0,9383.974449,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
73,9378.16888,0.0,0.0,0.0,9378.16888,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
74,9372.363311,0.0,0.0,0.0,9372.363311,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
75,9366.557741,0.0,0.0,0.0,9366.557741,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
76,9360.286196,0.0,0.0,0.0,9360.286196,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
77,9353.88005,0.0,363.636363636364,0.0,9717.516413636364,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
78,9347.473905,0.0,0.0,320.0,9027.473905,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
79,9341.06776,0.005055,0.0,0.0,9341.062705,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
80,9334.661614,0.021242,0.0,0.0,9334.640372,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
81,9331.251284,0.031760000000000004,0.0,0.0,9331.219524,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
82,9329.649747,0.038914000000000004,0.0,0.0,9329.610832999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
83,9328.048211,0.041667,0.0,0.0,9328.006544,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
84,9326.446675,0.041667,0.0,0.0,9326.405008,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
85,9324.845138,0.039411,0.0,0.0,9324.805727,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
86,9323.432254,0.034739,0.0,0.0,9323.397514999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
87,9322.231101,0.024659,0.0,0.0,9322.206441999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
88,9321.029949,0.015609,363.636363636364,0.0,9684.650703636364,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
89,9319.828797,0.0020859999999999997,0.0,320.0,8999.826711,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
90,9318.627644,0.0,0.0,0.0,9318.627644,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
91,9317.426492,0.0,0.0,0.0,9317.426492,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
92,9316.22534,0.0,0.0,0.0,9316.22534,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
93,9315.024188,0.0,0.0,0.0,9315.024188,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
94,9313.823035,0.0,0.0,0.0,9313.823035,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
95,9312.621883,0.0,0.0,0.0,9312.621883,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
96,9311.420731,0.0,0.0,0.0,9311.420731,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
97,9310.219579,0.0,0.0,0.0,9310.219579,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
98,9309.018426,0.0,0.0,0.0,9309.018426,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
99,9307.817274,0.0,0.0,0.0,9307.817274,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
100,9306.616122,0.0,0.0,0.0,9306.616122,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
101,9305.417796,0.0,363.636363636364,0.0,9669.054159636364,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
102,9304.416836,0.0,0.0,320.0,8984.416836,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
103,9303.415875,0.001539,0.0,0.0,9303.414336,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
104,9302.414915,0.007254,0.0,0.0,9302.407661,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
105,9301.413955,0.024089,0.0,0.0,9301.389866,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
106,9300.412995,0.026966999999999998,0.0,0.0,9300.386028,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
107,9299.757071,0.041667,0.0,0.0,9299.715404,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
108,9299.156495,0.022286999999999998,0.0,0.0,9299.134208,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
109,9298.555919,0.012511,0.0,0.0,9298.543408,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
110,9297.955343,0.009738,0.0,0.0,9297.945604999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
111,9297.354767,0.007363000000000001,0.0,0.0,9297.347404,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
112,9296.754191,0.014092,363.636363636364,0.0,9660.376462636365,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
113,9296.153614,0.000872,0.0,320.0,8976.152742,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
114,9295.553038,0.0,0.0,0.0,9295.553038,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
115,9294.952462,0.0,0.0,0.0,9294.952462,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
116,9294.351886,0.0,0.0,0.0,9294.351886,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
117,9293.75131,0.0,0.0,0.0,9293.75131,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
118,9293.150734,0.0,0.0,0.0,9293.150734,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
119,9292.550158,0.0,0.0,0.0,9292.550158,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
120,9291.949582,0.0,0.0,0.0,9291.949582,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
121,9291.349005,0.0,0.0,0.0,9291.349005,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
122,9290.748429,0.0,0.0,0.0,9290.748429,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
123,9290.147853,0.0,0.0,0.0,9290.147853,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
124,9289.547277,0.0,0.0,0.0,9289.547277,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
125,9288.946701,0.0,363.636363636364,0.0,9652.583064636365,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
126,9288.346125,0.0,0.0,320.0,8968.346125,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
127,9287.846587,0.002598,0.0,0.0,9287.843989,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
128,9287.646395,0.013725,0.0,0.0,9287.632669999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
129,9287.446203,0.026847000000000003,0.0,0.0,9287.419356,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
130,9287.246011,0.038661,0.0,0.0,9287.207349999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
131,9287.045819,0.041667,0.0,0.0,9287.004152000001,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
132,9286.865646,0.039267,0.0,0.0,9286.826379,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
133,9286.865646,0.039966,0.0,0.0,9286.82568,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
134,9286.865646,0.034790999999999996,0.0,0.0,9286.830855,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
135,9286.865646,0.027671,0.0,0.0,9286.837975,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
136,9286.865646,0.015905,363.636363636364,0.0,9650.486104636364,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
137,9286.865646,0.002357,0.0,320.0,8966.863289,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
138,9286.675934,0.0,0.0,0.0,9286.675934,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
139,9286.475742,0.0,0.0,0.0,9286.475742,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
140,9286.27555,0.0,0.0,0.0,9286.27555,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
141,9286.075358,0.0,0.0,0.0,9286.075358,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
142,9285.875166,0.0,0.0,0.0,9285.875166,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
143,9285.834186,0.0,0.0,0.0,9285.834186,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
144,9285.834186,0.0,0.0,0.0,9285.834186,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
145,9285.834186,0.0,0.0,0.0,9285.834186,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
146,9285.834186,0.0,0.0,0.0,9285.834186,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
147,9285.834186,0.0,0.0,0.0,9285.834186,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
148,9285.705474,0.0,0.0,0.0,9285.705474,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
149,9285.505282,0.0,363.636363636364,0.0,9649.141645636364,360.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
150,9285.30509,0.0,0.0,320.0,8965.30509,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
151,9285.104898,0.006785,0.0,0.0,9285.098113,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
152,9284.904706,0.019710000000000002,0.0,0.0,9284.884995999999,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
153,9284.802726,0.028332000000000003,0.0,0.0,9284.774394,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
154,9284.802726,0.034129,0.0,0.0,9284.768597,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
155,9284.802726,0.038020000000000005,0.0,0.0,9284.764706,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
156,9284.802726,0.036366,0.0,0.0,9284.76636,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
157,9284.802726,0.034551000000000005,0.0,0.0,9284.768175,40.0,298389.0755474373,0.0,179972.84959710133,478361.92514453863,298449.3946700492,0.0,180435.14640643,478884.5410764792
