time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
10,9741.833391,0.024286000000000002,0.0,100.0,9641.809105,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
11,9735.427245,0.040151000000000006,0.0,100.0,9635.387094000002,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
12,9729.0211,0.038328,54.5454545454545,0.0,9783.528226545453,128.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
13,9722.614955,0.026187000000000002,100.0,0.0,9822.588768,216.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
14,9716.208809,0.019928,100.0,0.0,9816.188881,304.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
15,9709.802664,0.017484000000000003,100.0,0.0,9809.78518,392.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
16,9703.396518,0.005292,100.0,0.0,9803.391226,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
17,9696.990373,0.000262,0.0,100.0,9596.990111000001,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
18,9690.584227,0.0,0.0,100.0,9590.584227,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
19,9684.992039,0.0,0.0,100.0,9584.992039,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
20,9680.387622,0.0,0.0,100.0,9580.387622,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
21,9675.783205,0.0,0.0,0.0,9675.783205,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
22,9671.178788,0.0,0.0,0.0,9671.178788,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
23,9666.574371,0.0,0.0,0.0,9666.574371,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
24,9662.749172,0.0,0.0,0.0,9662.749172,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
25,9660.747252,0.0,0.0,0.0,9660.747252,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
26,9658.745331,0.0,0.0,0.0,9658.745331,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
27,9656.743411,0.0,0.0,0.0,9656.743411,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
28,9654.741491,0.0,0.0,0.0,9654.741491,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
29,9652.32741,0.0,0.0,0.0,9652.32741,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
30,9647.522801,0.0,0.0,0.0,9647.522801,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
31,9642.718192,0.006097000000000001,0.0,0.0,9642.712095,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
32,9637.913583,0.018239000000000002,0.0,0.0,9637.895343999999,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
33,9633.108974,0.028711,0.0,0.0,9633.080263,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
34,9628.304365,0.030102,0.0,0.0,9628.274263,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
35,9620.114508,0.038951,0.0,0.0,9620.075557,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
36,9611.906634,0.029160000000000002,0.0,0.0,9611.877474,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
37,9603.69876,0.036291,0.0,0.0,9603.662468999999,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
38,9595.490887,0.031957,0.0,0.0,9595.45893,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
39,9587.283013,0.028915,0.0,0.0,9587.254098,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
40,9581.941889,0.015981,0.0,0.0,9581.925908,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
41,9577.13728,0.0017250000000000002,0.0,0.0,9577.135555,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
42,9572.332671,0.0,0.0,0.0,9572.332671,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
43,9567.528062,0.0,0.0,0.0,9567.528062,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
44,9562.723453,0.0,0.0,0.0,9562.723453,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
45,9554.189266,0.0,0.0,0.0,9554.189266,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
46,9543.979472,0.0,0.0,0.0,9543.979472,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
47,9533.769677,0.0,0.0,0.0,9533.769677,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
48,9523.559883,0.0,0.0,0.0,9523.559883,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
49,9513.350089,0.0,0.0,0.0,9513.350089,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
50,9507.553234,0.0,0.0,0.0,9507.553234,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
51,9505.551313,0.0,0.0,0.0,9505.551313,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
52,9503.549393,0.0,0.0,0.0,9503.549393,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
53,9501.547473,0.0,0.0,0.0,9501.547473,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
54,9499.545552,0.0,0.0,0.0,9499.545552,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
55,9493.918389,0.001666,0.0,0.0,9493.916723,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
56,9482.507443,0.007726,0.0,0.0,9482.499717,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
57,9471.096496,0.029688,0.0,0.0,9471.066808,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
58,9459.68555,0.032404,0.0,0.0,9459.653146,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
59,9448.274603,0.04109,0.0,0.0,9448.233513,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
60,9438.96214,0.041099,0.0,0.0,9438.921041,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
61,9436.559836,0.031307,0.0,0.0,9436.528529000001,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
62,9434.157531,0.029527,0.0,0.0,9434.128004,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
63,9431.755227,0.022421,0.0,0.0,9431.732806,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
64,9429.352922,0.008221000000000001,0.0,0.0,9429.344701,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
65,9426.644088,0.000723,0.0,0.0,9426.643365,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
66,9420.438135,0.0,0.0,0.0,9420.438135,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
67,9414.232181,0.0,0.0,0.0,9414.232181,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
68,9408.026228,0.0,0.0,0.0,9408.026228,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
69,9401.820275,0.0,0.0,0.0,9401.820275,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
70,9395.614321,0.0,0.0,0.0,9395.614321,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
71,9389.780019,0.0,81.8181818181818,0.0,9471.598200818182,152.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
72,9383.974449,0.0,100.0,0.0,9483.974449,240.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
73,9378.16888,0.0,100.0,0.0,9478.16888,328.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
74,9372.363311,0.0,100.0,0.0,9472.363311,416.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
75,9366.557741,0.0,100.0,0.0,9466.557741,504.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
76,9360.286196,0.0,100.0,0.0,9460.286196,592.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
77,9353.88005,0.0,100.0,0.0,9453.88005,680.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
78,9347.473905,0.0,0.0,100.0,9247.473905,580.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
79,9341.06776,0.005055,0.0,100.0,9241.062705,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
80,9334.661614,0.021242,0.0,100.0,9234.640372,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
81,9331.251284,0.031760000000000004,0.0,100.0,9231.219524,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
82,9329.649747,0.038914000000000004,0.0,100.0,9229.610832999999,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
83,9328.048211,0.041667,0.0,100.0,9228.006544,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
84,9326.446675,0.041667,54.5454545454545,0.0,9380.950462545454,128.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
85,9324.845138,0.039411,100.0,0.0,9424.805727,216.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
86,9323.432254,0.034739,100.0,0.0,9423.397514999999,304.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
87,9322.231101,0.024659,100.0,0.0,9422.206441999999,392.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
88,9321.029949,0.015609,100.0,0.0,9421.01434,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
89,9319.828797,0.0020859999999999997,0.0,100.0,9219.826711,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
90,9318.627644,0.0,0.0,100.0,9218.627644,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
91,9317.426492,0.0,0.0,100.0,9217.426492,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
92,9316.22534,0.0,0.0,100.0,9216.22534,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
93,9315.024188,0.0,0.0,0.0,9315.024188,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
94,9313.823035,0.0,0.0,0.0,9313.823035,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
95,9312.621883,0.0,81.8181818181818,0.0,9394.440064818182,152.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
96,9311.420731,0.0,100.0,0.0,9411.420731,240.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
97,9310.219579,0.0,100.0,0.0,9410.219579,328.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
98,9309.018426,0.0,100.0,0.0,9409.018426,416.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
99,9307.817274,0.0,100.0,0.0,9407.817274,504.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
100,9306.616122,0.0,100.0,0.0,9406.616122,592.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
101,9305.417796,0.0,100.0,0.0,9405.417796,680.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
102,9304.416836,0.0,0.0,100.0,9204.416836,580.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
103,9303.415875,0.001539,0.0,100.0,9203.414336,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
104,9302.414915,0.007254,0.0,100.0,9202.407661,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
105,9301.413955,0.024089,0.0,100.0,9201.389866,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
106,9300.412995,0.026966999999999998,0.0,100.0,9200.386028,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
107,9299.757071,0.041667,0.0,100.0,9199.715404,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
108,9299.156495,0.022286999999999998,54.5454545454545,0.0,9353.679662545454,128.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
109,9298.555919,0.012511,100.0,0.0,9398.543408,216.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
110,9297.955343,0.009738,100.0,0.0,9397.945604999999,304.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
111,9297.354767,0.007363000000000001,100.0,0.0,9397.347404,392.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
112,9296.754191,0.014092,100.0,0.0,9396.740099,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
113,9296.153614,0.000872,0.0,100.0,9196.152742,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
114,9295.553038,0.0,0.0,100.0,9195.553038,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
115,9294.952462,0.0,0.0,100.0,9194.952462,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
116,9294.351886,0.0,0.0,100.0,9194.351886,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
117,9293.75131,0.0,0.0,0.0,9293.75131,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
118,9293.150734,0.0,0.0,0.0,9293.150734,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
119,9292.550158,0.0,81.8181818181818,0.0,9374.368339818182,152.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
120,9291.949582,0.0,100.0,0.0,9391.949582,240.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
121,9291.349005,0.0,100.0,0.0,9391.349005,328.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
122,9290.748429,0.0,100.0,0.0,9390.748429,416.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
123,9290.147853,0.0,100.0,0.0,9390.147853,504.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
124,9289.547277,0.0,100.0,0.0,9389.547277,592.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
125,9288.946701,0.0,100.0,0.0,9388.946701,680.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
126,9288.346125,0.0,0.0,100.0,9188.346125,580.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
127,9287.846587,0.002598,0.0,100.0,9187.843989,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
128,9287.646395,0.013725,0.0,100.0,9187.632669999999,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
129,9287.446203,0.026847000000000003,0.0,100.0,9187.419356,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
130,9287.246011,0.038661,0.0,100.0,9187.207349999999,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
131,9287.045819,0.041667,0.0,100.0,9187.004152000001,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
132,9286.865646,0.039267,54.5454545454545,0.0,9341.371833545454,128.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
133,9286.865646,0.039966,100.0,0.0,9386.82568,216.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
134,9286.865646,0.034790999999999996,100.0,0.0,9386.830855,304.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
135,9286.865646,0.027671,100.0,0.0,9386.837975,392.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
136,9286.865646,0.015905,100.0,0.0,9386.849741,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
137,9286.865646,0.002357,0.0,100.0,9186.863289,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
138,9286.675934,0.0,0.0,100.0,9186.675934,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
139,9286.475742,0.0,0.0,100.0,9186.475742,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
140,9286.27555,0.0,0.0,100.0,9186.27555,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
141,9286.075358,0.0,0.0,0.0,9286.075358,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
142,9285.875166,0.0,0.0,0.0,9285.875166,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
143,9285.834186,0.0,81.8181818181818,0.0,9367.652367818182,152.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
144,9285.834186,0.0,100.0,0.0,9385.834186,240.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
145,9285.834186,0.0,100.0,0.0,9385.834186,328.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
146,9285.834186,0.0,100.0,0.0,9385.834186,416.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
147,9285.834186,0.0,100.0,0.0,9385.834186,504.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
148,9285.705474,0.0,100.0,0.0,9385.705474,592.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
149,9285.505282,0.0,100.0,0.0,9385.505282,680.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
150,9285.30509,0.0,0.0,100.0,9185.30509,580.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
151,9285.104898,0.006785,0.0,100.0,9185.098113,480.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
152,9284.904706,0.019710000000000002,0.0,100.0,9184.884995999999,380.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
153,9284.802726,0.028332000000000003,0.0,100.0,9184.774394,280.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
154,9284.802726,0.034129,0.0,100.0,9184.768597,180.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
155,9284.802726,0.038020000000000005,0.0,100.0,9184.764706,80.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
156,9284.802726,0.036366,54.5454545454545,0.0,9339.311814545454,128.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
157,9284.802726,0.034551000000000005,100.0,0.0,9384.768175,216.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
158,9284.735014,0.027616,100.0,0.0,9384.707398,304.0,298353.8651690292,0.0,179557.10604869627,477910.9712177255,298449.3946700492,0.0,180435.14640643,478884.5410764792
