time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
29,9827.677624,0.0,0.0,0.0,9827.677624,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
30,9826.476471,0.002404,0.0,0.0,9826.474067,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
31,9825.275319,0.012403,0.0,0.0,9825.262916,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
32,9824.074167,0.019907,100.0,0.0,9924.05426,368.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
33,9822.81437,0.025544,100.0,0.0,9922.788826,456.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
34,9821.413026,0.032333,100.0,0.0,9921.380693000001,544.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
35,9820.011681,0.034851999999999994,100.0,0.0,9919.976829,632.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
36,9818.610337,0.029908,100.0,0.0,9918.580429,720.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
37,9817.208993,0.02305,0.0,100.0,9717.185943,620.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
38,9815.863938,0.02675,0.0,100.0,9715.837188,520.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
39,9814.862978,0.016184,0.0,100.0,9714.846794,420.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
40,9813.862017,0.004417,0.0,100.0,9713.8576,320.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
41,9812.861057,0.000277,0.0,100.0,9712.86078,220.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
42,9811.860097,0.0,0.0,100.0,9711.860097,120.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
43,9810.859137,0.0,0.0,40.0,9770.859137,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
44,9810.25385,0.0,0.0,0.0,9810.25385,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
45,9809.653274,0.0,100.0,0.0,9909.653274,168.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
46,9809.052698,0.0,100.0,0.0,9909.052698,256.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
47,9808.452122,0.0,27.2727272727273,0.0,9835.724849272729,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
48,9807.851546,0.0,0.0,0.0,9807.851546,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
49,9807.250969,0.0,0.0,0.0,9807.250969,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
50,9806.650393,0.0,0.0,0.0,9806.650393,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
51,9806.049817,0.0,0.0,0.0,9806.049817,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
52,9805.449241,0.0,0.0,0.0,9805.449241,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
53,9804.848665,0.0,0.0,0.0,9804.848665,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
54,9804.248089,0.0007980000000000001,0.0,0.0,9804.247291000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
55,9803.647513,0.006502,0.0,0.0,9803.641011,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
56,9803.046937,0.022594000000000003,100.0,0.0,9903.024343,368.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
57,9802.44636,0.030674,100.0,0.0,9902.415686,456.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
58,9801.845784,0.025073,100.0,0.0,9901.820710999998,544.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
59,9801.351545,0.023306,100.0,0.0,9901.328239,632.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
60,9800.951161,0.031054,100.0,0.0,9900.920107000002,720.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
61,9800.550777,0.034057000000000004,0.0,100.0,9700.51672,620.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
62,9800.150393,0.028120000000000003,0.0,100.0,9700.122272999999,520.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
63,9799.750009,0.020468,0.0,100.0,9699.729540999999,420.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
64,9799.273788,0.009746000000000001,0.0,100.0,9699.264042,320.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
65,9798.673211,0.001087,0.0,100.0,9698.672123999999,220.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
66,9798.072635,0.0,0.0,100.0,9698.072635,120.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
67,9797.472059,0.0,0.0,40.0,9757.472059,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
68,9796.871483,0.0,0.0,0.0,9796.871483,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
69,9796.316245,0.0,100.0,0.0,9896.316245,168.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
70,9795.91586,0.0,100.0,0.0,9895.91586,256.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
71,9795.515476,0.0,27.2727272727273,0.0,9822.788203272728,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
72,9795.115092,0.0,0.0,0.0,9795.115092,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
73,9794.714708,0.0,0.0,0.0,9794.714708,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
74,9794.314324,0.0,0.0,0.0,9794.314324,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
75,9793.91394,0.0,0.0,0.0,9793.91394,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
76,9793.513556,0.0,0.0,0.0,9793.513556,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
77,9793.113172,0.0,0.0,0.0,9793.113172,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
78,9792.712788,0.002556,0.0,0.0,9792.710232000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
79,9792.312404,0.013256,0.0,0.0,9792.299148,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
80,9791.91202,0.024094,100.0,0.0,9891.887926,368.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
81,9791.511635,0.031702,100.0,0.0,9891.479933,456.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
82,9791.111251,0.036689,100.0,0.0,9891.074562,544.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
83,9790.710867,0.038692000000000004,100.0,0.0,9890.672175,632.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
84,9790.310483,0.038223,100.0,0.0,9890.27226,720.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
85,9790.064129,0.0351,0.0,100.0,9690.029029000001,620.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
86,9789.863937,0.027438,0.0,100.0,9689.836499000001,520.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
87,9789.663745,0.020925000000000003,0.0,100.0,9689.64282,420.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
88,9789.463553,0.010171,0.0,100.0,9689.453382,320.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
89,9789.263361,0.0014190000000000001,0.0,100.0,9689.261942,220.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
90,9788.939639,0.0,0.0,100.0,9688.939639,120.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
91,9788.539255,0.0,0.0,40.0,9748.539255,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
92,9788.138871,0.0,0.0,0.0,9788.138871,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
93,9787.738486,0.0,0.0,0.0,9787.738486,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
94,9787.338102,0.0,0.0,0.0,9787.338102,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
95,9786.937718,0.0,0.0,0.0,9786.937718,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
96,9786.537334,0.0,0.0,0.0,9786.537334,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
97,9786.13695,0.0,0.0,0.0,9786.13695,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
98,9785.736566,0.0,0.0,0.0,9785.736566,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
99,9785.336182,0.0,0.0,0.0,9785.336182,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
100,9784.998328,0.0,0.0,0.0,9784.998328,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
101,9784.798136,0.0,0.0,0.0,9784.798136,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
102,9784.597944,0.002416,0.0,0.0,9784.595528,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
103,9784.397752,0.013003,0.0,0.0,9784.384749,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
104,9784.19756,0.023814000000000002,0.0,0.0,9784.173746,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
105,9783.997368,0.031163,0.0,0.0,9783.966205,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
106,9783.797176,0.035262999999999996,0.0,0.0,9783.761913,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
107,9783.596984,0.037097000000000005,0.0,0.0,9783.559887,80.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
108,9783.396792,0.037083,100.0,0.0,9883.359709,168.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
109,9783.1966,0.034436,100.0,0.0,9883.162164,256.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
110,9782.997939,0.02702,27.2727272727273,0.0,9810.24364627273,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
111,9782.997939,0.020749,0.0,0.0,9782.977190000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
112,9782.997939,0.010143000000000001,0.0,0.0,9782.987796000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
113,9782.997939,0.0012170000000000002,0.0,0.0,9782.996722,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
114,9782.997939,0.0,0.0,0.0,9782.997939,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
115,9782.997939,0.0,0.0,0.0,9782.997939,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
116,9782.826716,0.0,0.0,0.0,9782.826716,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
117,9782.626524,0.0,0.0,0.0,9782.626524,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
118,9782.426332,0.0,0.0,0.0,9782.426332,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
119,9782.22614,0.0,0.0,0.0,9782.22614,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
120,9782.025948,0.0,0.0,0.0,9782.025948,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
121,9781.825756,0.0,0.0,0.0,9781.825756,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
122,9781.625563,0.0,0.0,0.0,9781.625563,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
123,9781.425371,0.0,0.0,0.0,9781.425371,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
124,9781.225179,0.0,0.0,0.0,9781.225179,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
125,9781.024987,0.0,0.0,0.0,9781.024987,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
126,9780.935019,0.002385,0.0,0.0,9780.932634,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
127,9780.935019,0.012888,0.0,0.0,9780.922131000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
128,9780.935019,0.022297,0.0,0.0,9780.912722000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
129,9780.935019,0.030563,0.0,0.0,9780.904456,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
130,9780.935019,0.036357999999999994,0.0,0.0,9780.898661000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
131,9780.935019,0.038499000000000005,0.0,0.0,9780.89652,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
132,9780.935019,0.03807,0.0,0.0,9780.896949,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
133,9780.935019,0.034923,0.0,0.0,9780.900096000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
134,9780.935019,0.028802,0.0,0.0,9780.906217,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
135,9780.935019,0.020842,0.0,0.0,9780.914177,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
136,9780.984242,0.010037,0.0,0.0,9780.974205,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
137,9781.184434,0.0011279999999999999,0.0,0.0,9781.183306,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
138,9781.384626,0.0,0.0,0.0,9781.384626,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
139,9781.584819,0.0,0.0,0.0,9781.584819,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
140,9781.785011,0.0,0.0,0.0,9781.785011,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
141,9781.985203,0.0,0.0,0.0,9781.985203,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
142,9782.185395,0.0,0.0,0.0,9782.185395,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
143,9782.385587,0.0,0.0,0.0,9782.385587,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
144,9782.585779,0.0,0.0,0.0,9782.585779,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
145,9782.785971,0.0,0.0,0.0,9782.785971,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
146,9782.986163,0.0,0.0,0.0,9782.986163,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
147,9783.374771,0.0,0.0,0.0,9783.374771,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
148,9783.775155,0.0,0.0,0.0,9783.775155,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
149,9784.175539,0.0,0.0,0.0,9784.175539,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
150,9784.575923,0.0011,0.0,0.0,9784.574823,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
151,9784.976307,0.003562,0.0,0.0,9784.972745000001,280.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
152,9786.008356,0.009678,100.0,0.0,9885.998678,368.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
153,9787.209508,0.012585,100.0,0.0,9887.196923,456.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
154,9788.410661,0.011711000000000001,100.0,0.0,9888.39895,544.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
155,9789.611813,0.012614,100.0,0.0,9889.599199,632.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
156,9790.812965,0.008105000000000001,100.0,0.0,9890.804859999998,720.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
157,9792.141534,0.015114,0.0,100.0,9692.12642,620.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
158,9793.542878,0.016272,0.0,100.0,9693.526606,520.0,343062.3268915692,0.0,189387.03424436014,532449.3611359294,343132.6867056742,0.0,190187.3561694,533320.0428750742
