time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
159,9719.653879,0.016156,100.0,0.0,9819.637723,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
160,9723.184442,0.006001,100.0,0.0,9823.178441,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
161,9726.988091,0.0,0.0,100.0,9626.988091,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
162,9730.79174,0.0,0.0,100.0,9630.79174,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
163,9734.595389,0.0,0.0,100.0,9634.595389,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
164,9738.399037,0.0,0.0,100.0,9638.399037,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
165,9742.045359,0.0,100.0,0.0,9842.045359,208.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
166,9745.448624,0.0,36.3636363636364,0.0,9781.812260363637,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
167,9748.851888,0.0,0.0,0.0,9748.851888,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
168,9752.255153,0.0,0.0,0.0,9752.255153,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
169,9755.658418,0.0,100.0,0.0,9855.658418,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
170,9758.965355,0.0,100.0,0.0,9858.965355,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
171,9761.968236,0.0,100.0,0.0,9861.968236,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
172,9764.971116,0.0,100.0,0.0,9864.971116,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
173,9767.973997,0.0,100.0,0.0,9867.973997,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
174,9770.976878,0.0,0.0,100.0,9670.976878,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
175,9773.926766,0.000944,0.0,100.0,9673.925822000001,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
176,9776.329071,0.002007,0.0,100.0,9676.327064000001,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
177,9778.731375,0.002847,0.0,100.0,9678.728528,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
178,9781.13368,0.032515,0.0,100.0,9681.101165,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
179,9783.535984,0.016092,0.0,100.0,9683.519892,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
180,9785.938289,0.003872,54.5454545454545,0.0,9840.479871545454,128.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
181,9789.839443,0.025591000000000003,100.0,0.0,9889.813852000001,216.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
182,9793.843284,0.014035,100.0,0.0,9893.829249,304.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
183,9797.847125,0.0024590000000000002,100.0,0.0,9897.844666,392.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
184,9801.850966,0.001183,100.0,0.0,9901.849783,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
185,9805.854807,0.0,0.0,100.0,9705.854807,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
186,9809.388078,0.0,0.0,100.0,9709.388078,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
187,9812.791343,0.0,0.0,100.0,9712.791343,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
188,9816.194608,0.0,0.0,100.0,9716.194608,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
189,9819.597873,0.0,0.0,0.0,9819.597873,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
190,9823.001137,0.0,0.0,0.0,9823.001137,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
191,9826.783472,0.0,0.0,0.0,9826.783472,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
192,9830.787313,0.0,0.0,0.0,9830.787313,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
193,9834.791154,0.0,0.0,0.0,9834.791154,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
194,9838.794994,0.0,0.0,0.0,9838.794994,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
195,9842.798835,0.0,0.0,0.0,9842.798835,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
196,9846.898533,0.0,0.0,0.0,9846.898533,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
197,9851.102566,0.0,0.0,0.0,9851.102566,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
198,9855.306599,0.0,0.0,0.0,9855.306599,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
199,9859.510632,0.012228,0.0,0.0,9859.498404,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
200,9863.714665,0.019902000000000003,0.0,0.0,9863.694763,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
201,9867.65727,0.0061719999999999995,0.0,0.0,9867.651098,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
202,9871.060535,0.007401,0.0,0.0,9871.053134,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
203,9874.4638,0.008528,0.0,0.0,9874.455272,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
204,9877.867065,0.007941,0.0,0.0,9877.859124,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
205,9881.270329,0.006900000000000001,0.0,0.0,9881.263429,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
206,9884.464452,0.005266,0.0,0.0,9884.459186,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
207,9886.666565,0.00314,0.0,0.0,9886.663424999999,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
208,9888.868677,0.000521,0.0,0.0,9888.868156,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
209,9891.07079,0.0,0.0,0.0,9891.07079,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
210,9893.272902,0.0,0.0,0.0,9893.272902,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
211,9895.488086,0.0,0.0,0.0,9895.488086,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
212,9898.290775,0.0,0.0,0.0,9898.290775,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
213,9901.093463,0.0,0.0,0.0,9901.093463,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
214,9903.896152,0.0,0.0,0.0,9903.896152,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
215,9906.698841,0.0,0.0,0.0,9906.698841,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
216,9909.501529,0.0,0.0,0.0,9909.501529,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
217,9913.696612,0.0,0.0,0.0,9913.696612,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
218,9918.100837,0.0,0.0,0.0,9918.100837,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
219,9922.505062,0.0,0.0,0.0,9922.505062,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
220,9926.909287,0.0,0.0,0.0,9926.909287,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
221,9931.313512,0.0,0.0,0.0,9931.313512,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
222,9935.574188,0.0,0.0,0.0,9935.574188,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
223,9939.778221,0.0014990000000000001,0.0,0.0,9939.776722,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
224,9943.982254,0.004366,0.0,0.0,9943.977888000001,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
225,9948.186287,0.006373,0.0,0.0,9948.179914,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
226,9952.390319,0.0076170000000000005,100.0,0.0,10052.382702,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
227,9956.481303,0.008708,81.8181818181818,0.0,10038.290776818183,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
228,9960.485144,0.008194000000000002,0.0,0.0,9960.47695,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
229,9964.488985,0.00715,0.0,0.0,9964.481835,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
230,9968.492825,0.0054139999999999995,0.0,0.0,9968.487411,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
231,9972.496666,0.003238,0.0,0.0,9972.493428,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
232,9976.995806,0.000509,0.0,0.0,9976.995297000001,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
233,9982.200799,0.0,0.0,0.0,9982.200799,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
234,9987.405792,0.0,0.0,0.0,9987.405792,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
235,9992.610785,0.0,0.0,0.0,9992.610785,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
236,9997.815779,0.0,0.0,0.0,9997.815779,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
237,10002.29207,0.0,0.0,0.0,10002.29207,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
238,10004.69438,0.0,0.0,0.0,10004.69438,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
239,10007.09668,0.0,0.0,0.0,10007.09668,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
240,10009.49899,0.0,0.0,0.0,10009.49899,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
241,10011.90129,0.0,0.0,0.0,10011.90129,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
242,10014.476,0.0,0.0,0.0,10014.476,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
243,10018.47984,0.0,0.0,0.0,10018.47984,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
244,10022.48368,0.0,0.0,0.0,10022.48368,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
245,10026.48752,0.0,0.0,0.0,10026.48752,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
246,10030.49136,0.0,0.0,0.0,10030.49136,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
247,10034.4952,0.0015249999999999999,0.0,0.0,10034.493675,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
248,10038.3078,0.0064139999999999996,0.0,0.0,10038.301386000001,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
249,10042.11145,0.017998999999999998,0.0,0.0,10042.093451,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
250,10045.9151,0.0332,0.0,0.0,10045.8819,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
251,10049.71875,0.0041340000000000005,0.0,0.0,10049.714616,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
252,10053.52239,0.023848,0.0,0.0,10053.498542,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
253,10057.1653,0.036058,0.0,0.0,10057.129242,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
254,10060.76876,0.006669,0.0,0.0,10060.762091,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
255,10064.37221,0.019051,0.0,0.0,10064.353159,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
256,10067.97567,0.007405,0.0,0.0,10067.968265,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
257,10071.57913,0.0,0.0,0.0,10071.57913,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
258,10075.18258,0.0,0.0,0.0,10075.18258,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
259,10078.78604,0.0,0.0,0.0,10078.78604,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
260,10082.3895,0.0,0.0,0.0,10082.3895,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
261,10085.99296,0.0,0.0,0.0,10085.99296,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
262,10089.59641,0.0,0.0,0.0,10089.59641,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
263,10092.40193,0.0,0.0,0.0,10092.40193,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
264,10094.40385,0.0,0.0,0.0,10094.40385,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
265,10096.40577,0.0,100.0,0.0,10196.40577,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
266,10098.40769,0.0,100.0,0.0,10198.40769,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
267,10100.40961,0.0,100.0,0.0,10200.40961,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
268,10102.34229,0.0,100.0,0.0,10202.34229,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
269,10104.14401,0.0,100.0,0.0,10204.14401,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
270,10105.94574,0.0,0.0,100.0,10005.94574,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
271,10107.74747,0.013014,0.0,100.0,10007.734456,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
272,10109.5492,0.025308,0.0,100.0,10009.523892,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
273,10111.42841,0.031162,0.0,100.0,10011.397248000001,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
274,10113.63053,0.03692,0.0,100.0,10013.59361,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
275,10115.83264,0.037848,0.0,100.0,10015.794792,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
276,10118.03475,0.038418,100.0,0.0,10217.996332,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
277,10120.23686,0.036655,100.0,0.0,10220.200205000001,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
278,10122.41425,0.029953,100.0,0.0,10222.384297,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
279,10124.01578,0.020311,100.0,0.0,10223.995469,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
280,10125.61732,0.005939,100.0,0.0,10225.611380999999,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
281,10127.21886,0.0,0.0,100.0,10027.21886,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
282,10128.82039,0.0,0.0,100.0,10028.82039,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
283,10130.42193,0.0,0.0,100.0,10030.42193,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
284,10132.37934,0.0,0.0,100.0,10032.37934,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
285,10134.38126,0.0,36.3636363636364,0.0,10170.744896363636,152.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
286,10136.38318,0.0,0.0,0.0,10136.38318,152.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
287,10138.3851,0.0,0.0,0.0,10138.3851,152.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
288,10140.38702,0.0,100.0,0.0,10240.38702,240.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
289,10142.38894,0.0,100.0,0.0,10242.38894,328.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
290,10144.39086,0.0,100.0,0.0,10244.39086,416.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
291,10146.39278,0.0,100.0,0.0,10246.39278,504.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
292,10148.3947,0.0,100.0,0.0,10248.3947,592.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
293,10150.39662,0.0,100.0,0.0,10250.39662,680.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
294,10152.39854,0.0,0.0,100.0,10052.39854,580.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
295,10154.40046,0.011782,0.0,100.0,10054.388678000001,480.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
296,10156.40238,0.019721,0.0,100.0,10056.382658999999,380.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
297,10158.4043,0.029748999999999998,0.0,100.0,10058.374551,280.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
298,10160.40622,0.031578,0.0,100.0,10060.374642,180.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
299,10162.0624,0.031247,0.0,100.0,10062.031153,80.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
300,10163.26355,0.035840000000000004,100.0,0.0,10263.22771,168.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
301,10164.4647,0.030567,100.0,0.0,10264.434133,256.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
302,10165.66586,0.025849,100.0,0.0,10265.640011,344.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
303,10166.86701,0.019348,100.0,0.0,10266.847662,432.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
304,10168.06816,0.0059960000000000005,100.0,0.0,10268.062164,520.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
305,10169.26931,0.0,0.0,100.0,10069.26931,420.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
306,10170.47047,0.0,0.0,100.0,10070.47047,320.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
307,10171.67162,0.0,0.0,100.0,10071.67162,220.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
308,10172.87277,0.0,0.0,100.0,10072.87277,120.0,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
309,10174.07392,0.0,38.719421163674,0.0,10212.793341163675,154.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
310,10175.27507,0.0,0.0,0.0,10175.27507,154.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
311,10176.47623,0.0,0.0,0.0,10176.47623,154.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
312,10177.67738,0.0,100.0,0.0,10277.67738,242.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
313,10178.87853,0.0,100.0,0.0,10278.87853,330.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
314,10180.07968,0.0,100.0,0.0,10280.07968,418.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
315,10181.08571,0.0,100.0,0.0,10281.08571,506.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
316,10182.08667,0.0,100.0,0.0,10282.08667,594.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
317,10183.08763,0.0,100.0,0.0,10283.08763,682.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
318,10184.08859,0.0,0.0,100.0,10084.08859,582.073090624033,330941.37920026766,0.0,187018.80562392704,517960.1848241947,331036.63899357256,0.0,187959.2086468,518995.8476403726
